frame.number,frame.time_relative,ip.src,ip.dst,udp.length,udp.srcport,udp.dstport,dns.flags.response,dns.flags.rcode,dns.qry.name,dns.qry.name.len,dns.count.labels,dns.qry.type,dns.qry.class,dns.count.queries,dns.count.answers,dns.count.auth_rr,dns.count.add_rr,dns.resp.name,dns.resp.len,dns.resp.ttl
6577,83248.630443000,192.168.1.168,192.168.1.1,46,63571,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6578,83248.633939000,192.168.1.1,192.168.1.168,62,53,63571,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6579,83279.006865000,192.168.1.168,192.168.1.1,49,63573,53,0,,game-infoc.biligame.com,23,3,1,0x00000001,1,0,0,0,,,
6580,83279.011245000,192.168.1.1,192.168.1.168,226,53,63573,1,0,game-infoc.biligame.com,23,3,1,0x00000001,1,9,0,0,game-infoc.biligame.com,37,36
6581,83309.205256000,192.168.1.168,192.168.1.1,41,63948,53,0,,pub.idqqimg.com,15,3,1,0x00000001,1,0,0,0,,,
6582,83309.209284000,192.168.1.1,192.168.1.168,189,53,63948,1,0,pub.idqqimg.com,15,3,1,0x00000001,1,6,0,0,pub.idqqimg.com,24,97
6583,83341.220089000,192.168.1.168,192.168.1.1,43,63950,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
6584,83341.224106000,192.168.1.1,192.168.1.168,129,53,63950,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,16
6585,83362.960267000,192.168.1.168,192.168.1.1,57,63952,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6586,83362.963826000,192.168.1.1,192.168.1.168,235,53,63952,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,41
6587,83367.774626000,192.168.1.168,192.168.1.1,43,54435,53,0,,www.microvirt.com,17,3,1,0x00000001,1,0,0,0,,,
6588,83367.778079000,192.168.1.1,192.168.1.168,59,53,54435,1,0,www.microvirt.com,17,3,1,0x00000001,1,1,0,0,www.microvirt.com,4,524
6589,83367.810624000,192.168.1.168,192.168.1.1,40,54282,53,0,,alog.umeng.com,14,3,1,0x00000001,1,0,0,0,,,
6590,83367.820146000,192.168.1.1,192.168.1.168,399,53,54282,1,0,alog.umeng.com,14,3,1,0x00000001,1,20,0,0,alog.umeng.com,32,53
6591,83367.930005000,192.168.1.168,192.168.1.1,49,56505,53,0,,game-infoc.biligame.com,23,3,1,0x00000001,1,0,0,0,,,
6592,83367.936386000,192.168.1.1,192.168.1.168,226,53,56505,1,0,game-infoc.biligame.com,23,3,1,0x00000001,1,9,0,0,game-infoc.biligame.com,37,9
6593,83368.690059000,192.168.1.168,192.168.1.1,46,61285,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6594,83368.694491000,192.168.1.1,192.168.1.168,62,53,61285,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6595,83378.606185000,192.168.1.168,192.168.1.1,49,52339,53,0,,logapi.mobileanjian.com,23,3,1,0x00000001,1,0,0,0,,,
6596,83378.611159000,192.168.1.1,192.168.1.168,65,53,52339,1,0,logapi.mobileanjian.com,23,3,1,0x00000001,1,1,0,0,logapi.mobileanjian.com,4,60
6597,83422.961919000,192.168.1.168,192.168.1.1,57,63958,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6598,83422.965592000,192.168.1.1,192.168.1.168,235,53,63958,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,51
6599,83467.759210000,192.168.1.168,192.168.1.1,48,63960,53,0,,line1-log.biligame.net,22,3,1,0x00000001,1,0,0,0,,,
6600,83467.763581000,192.168.1.1,192.168.1.168,354,53,63960,1,0,line1-log.biligame.net,22,3,1,0x00000001,1,17,0,0,line1-log.biligame.net,38,29
6601,83482.006488000,192.168.1.168,192.168.1.1,46,63962,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6602,83482.011355000,192.168.1.1,192.168.1.168,62,53,63962,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6603,83482.962027000,192.168.1.168,192.168.1.1,57,63964,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6604,83482.965327000,192.168.1.1,192.168.1.168,235,53,63964,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,15
6605,83485.005291000,192.168.1.168,192.168.1.1,38,63966,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6606,83485.008924000,192.168.1.1,192.168.1.168,99,53,63966,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,429
6607,83485.534667000,192.168.1.168,192.168.1.1,44,52580,53,0,,lf.proxyacc.qq.com,18,4,1,0x00000001,1,0,0,0,,,
6608,83485.540681000,192.168.1.1,192.168.1.168,60,53,52580,1,0,lf.proxyacc.qq.com,18,4,1,0x00000001,1,1,0,0,lf.proxyacc.qq.com,4,221
6609,83542.962905000,192.168.1.168,192.168.1.1,57,53944,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6610,83542.969634000,192.168.1.1,192.168.1.168,235,53,53944,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,7
6611,83592.733681000,192.168.1.168,192.168.1.1,48,64961,53,0,,img.infinitynewtab.com,22,3,1,0x00000001,1,0,0,0,,,
6612,83592.736602000,192.168.1.1,192.168.1.168,189,53,64961,1,0,img.infinitynewtab.com,22,3,1,0x00000001,1,4,0,0,img.infinitynewtab.com,32,140
6613,83602.960670000,192.168.1.168,192.168.1.1,57,51317,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6614,83602.964694000,192.168.1.1,192.168.1.168,235,53,51317,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,44
6615,83608.897850000,192.168.1.168,192.168.1.1,46,51319,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6616,83608.901864000,192.168.1.1,192.168.1.168,62,53,51319,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,6
6617,83641.297037000,192.168.1.168,192.168.1.1,43,52918,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
6618,83641.300354000,192.168.1.1,192.168.1.168,129,53,52918,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,47
6619,83662.961625000,192.168.1.168,192.168.1.1,57,64554,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6620,83662.966590000,192.168.1.1,192.168.1.168,235,53,64554,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,8
6621,83665.006508000,192.168.1.168,192.168.1.1,38,64557,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6622,83665.009672000,192.168.1.1,192.168.1.168,99,53,64557,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,249
6623,83700.591301000,192.168.1.168,192.168.1.1,46,59717,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6624,83700.594368000,192.168.1.1,192.168.1.168,62,53,59717,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6625,83722.961893000,192.168.1.168,192.168.1.1,57,58184,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6626,83722.966121000,192.168.1.1,192.168.1.168,235,53,58184,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,8
6627,83725.005372000,192.168.1.168,192.168.1.1,38,57507,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6628,83725.012955000,192.168.1.1,192.168.1.168,99,53,57507,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,54
6629,83749.695205000,192.168.1.168,192.168.1.1,40,51454,53,0,,api.u-tools.cn,14,3,1,0x00000001,1,0,0,0,,,
6630,83749.698454000,192.168.1.1,192.168.1.168,56,53,51454,1,0,api.u-tools.cn,14,3,1,0x00000001,1,1,0,0,api.u-tools.cn,4,473
6631,83782.962184000,192.168.1.168,192.168.1.1,57,56748,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6632,83782.965407000,192.168.1.1,192.168.1.168,235,53,56748,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,48
6633,83784.004217000,192.168.1.168,192.168.1.1,46,51674,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6634,83784.007695000,192.168.1.1,192.168.1.168,62,53,51674,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6635,83784.013582000,192.168.1.168,192.168.1.1,35,51628,53,0,,ts.qq.com,9,3,1,0x00000001,1,0,0,0,,,
6636,83784.014304000,192.168.1.1,192.168.1.168,147,53,51628,1,0,ts.qq.com,9,3,1,0x00000001,1,5,0,0,ts.qq.com,36,264
6637,83784.290575000,192.168.1.168,192.168.1.1,39,52279,53,0,,report.url.cn,13,3,1,0x00000001,1,0,0,0,,,
6638,83784.294268000,192.168.1.1,192.168.1.168,55,53,52279,1,0,report.url.cn,13,3,1,0x00000001,1,1,0,0,report.url.cn,4,39
6639,83785.005183000,192.168.1.168,192.168.1.1,38,65422,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6640,83785.015067000,192.168.1.1,192.168.1.168,99,53,65422,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,156
6641,83842.963718000,192.168.1.168,192.168.1.1,57,55628,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6642,83842.967469000,192.168.1.1,192.168.1.168,235,53,55628,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,30
6643,83847.190561000,192.168.1.168,192.168.1.1,44,49615,53,0,,lf.proxyacc.qq.com,18,4,1,0x00000001,1,0,0,0,,,
6644,83847.194149000,192.168.1.1,192.168.1.168,60,53,49615,1,0,lf.proxyacc.qq.com,18,4,1,0x00000001,1,1,0,0,lf.proxyacc.qq.com,4,462
6645,83849.029101000,192.168.1.168,192.168.1.1,46,52710,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6646,83849.032857000,192.168.1.1,192.168.1.168,62,53,52710,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6647,83902.962044000,192.168.1.168,192.168.1.1,57,55612,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6648,83902.965188000,192.168.1.1,192.168.1.168,235,53,55612,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,11
6649,83911.363766000,192.168.1.168,192.168.1.1,41,63797,53,0,,cdn.onenote.net,15,3,1,0x00000001,1,0,0,0,,,
6650,83911.366426000,192.168.1.1,192.168.1.168,131,53,63797,1,0,cdn.onenote.net,15,3,1,0x00000001,1,3,0,0,cdn.onenote.net,26,2006
6651,83911.369996000,192.168.1.168,192.168.1.1,46,51420,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6652,83911.373404000,192.168.1.1,192.168.1.168,62,53,51420,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6653,83941.373559000,192.168.1.168,192.168.1.1,43,52646,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
6654,83941.376885000,192.168.1.1,192.168.1.168,129,53,52646,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,328
6655,83962.961010000,192.168.1.168,192.168.1.1,57,56516,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6656,83962.964860000,192.168.1.1,192.168.1.168,235,53,56516,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,14
6657,83965.007771000,192.168.1.168,192.168.1.1,38,59032,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6658,83965.012440000,192.168.1.1,192.168.1.168,99,53,59032,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,367
6659,83995.013240000,192.168.1.168,192.168.1.1,38,50955,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6660,83995.016615000,192.168.1.1,192.168.1.168,99,53,50955,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,337
6661,84022.962654000,192.168.1.168,192.168.1.1,57,57385,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6662,84022.984361000,192.168.1.1,192.168.1.168,235,53,57385,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,33
6663,84055.004830000,192.168.1.168,192.168.1.1,38,58159,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6664,84055.007519000,192.168.1.1,192.168.1.168,99,53,58159,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,281
6665,84082.963417000,192.168.1.168,192.168.1.1,57,58164,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6666,84082.968892000,192.168.1.1,192.168.1.168,235,53,58164,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,28
6667,84089.515957000,192.168.1.168,192.168.1.1,46,58166,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6668,84089.519789000,192.168.1.1,192.168.1.168,62,53,58166,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6669,84112.513218000,192.168.1.168,192.168.1.1,45,58168,53,0,,stat.centbrowser.cn,19,3,1,0x00000001,1,0,0,0,,,
6670,84112.516852000,192.168.1.1,192.168.1.168,109,53,58168,1,0,stat.centbrowser.cn,19,3,1,0x00000001,1,2,0,0,stat.centbrowser.cn,36,514
6671,84112.943136000,192.168.1.168,192.168.1.1,55,58170,53,0,,static-api.infinitynewtab.com,29,3,1,0x00000001,1,0,0,0,,,
6672,84112.945713000,192.168.1.1,192.168.1.168,182,53,58170,1,0,static-api.infinitynewtab.com,29,3,1,0x00000001,1,4,0,0,static-api.infinitynewtab.com,19,384
6673,84122.733211000,192.168.1.168,192.168.1.1,59,58172,53,0,,infinity-basic.infinitynewtab.com,33,3,1,0x00000001,1,0,0,0,,,
6674,84122.737227000,192.168.1.1,192.168.1.168,216,53,58172,1,0,infinity-basic.infinitynewtab.com,33,3,1,0x00000001,1,4,0,0,infinity-basic.infinitynewtab.com,45,90
6675,84132.738665000,192.168.1.168,192.168.1.1,54,57387,53,0,,icon-list.infinitynewtab.com,28,3,1,0x00000001,1,0,0,0,,,
6676,84132.739552000,192.168.1.168,192.168.1.1,48,56809,53,0,,api.infinitynewtab.com,22,3,1,0x00000001,1,0,0,0,,,
6677,84132.742056000,192.168.1.1,192.168.1.168,217,53,57387,1,0,icon-list.infinitynewtab.com,28,3,1,0x00000001,1,7,0,0,icon-list.infinitynewtab.com,19,104
6678,84132.743520000,192.168.1.1,192.168.1.168,64,53,56809,1,0,api.infinitynewtab.com,22,3,1,0x00000001,1,1,0,0,api.infinitynewtab.com,4,60
6679,84142.962404000,192.168.1.168,192.168.1.1,57,59185,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6680,84142.966048000,192.168.1.1,192.168.1.168,235,53,59185,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,18
6681,84191.839854000,192.168.1.168,192.168.1.1,46,62595,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6682,84191.842831000,192.168.1.1,192.168.1.168,62,53,62595,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6683,84192.733698000,192.168.1.168,192.168.1.1,48,62597,53,0,,img.infinitynewtab.com,22,3,1,0x00000001,1,0,0,0,,,
6684,84192.737239000,192.168.1.1,192.168.1.168,189,53,62597,1,0,img.infinitynewtab.com,22,3,1,0x00000001,1,4,0,0,img.infinitynewtab.com,32,452
6685,84202.962237000,192.168.1.168,192.168.1.1,57,63946,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6686,84202.965765000,192.168.1.1,192.168.1.168,235,53,63946,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,41
6687,84232.495733000,192.168.1.168,192.168.1.1,44,63573,53,0,,www.centbrowser.cn,18,3,1,0x00000001,1,0,0,0,,,
6688,84232.498653000,192.168.1.1,192.168.1.168,107,53,63573,1,0,www.centbrowser.cn,18,3,1,0x00000001,1,2,0,0,www.centbrowser.cn,35,528
6689,84241.464765000,192.168.1.168,192.168.1.1,43,63948,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
6690,84241.468396000,192.168.1.1,192.168.1.168,129,53,63948,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,317
6691,84262.962555000,192.168.1.168,192.168.1.1,57,63950,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6692,84262.965578000,192.168.1.1,192.168.1.168,235,53,63950,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,56
6693,84265.004731000,192.168.1.168,192.168.1.1,38,59192,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6694,84265.007987000,192.168.1.1,192.168.1.168,99,53,59192,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,494
6695,84322.961645000,192.168.1.168,192.168.1.1,57,63952,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6696,84322.964943000,192.168.1.1,192.168.1.168,235,53,63952,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,9
6697,84327.006933000,192.168.1.168,192.168.1.1,46,63954,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6698,84327.010495000,192.168.1.1,192.168.1.168,62,53,63954,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,146
6699,84349.693439000,192.168.1.168,192.168.1.1,40,54435,53,0,,api.u-tools.cn,14,3,1,0x00000001,1,0,0,0,,,
6700,84349.696889000,192.168.1.1,192.168.1.168,56,53,54435,1,0,api.u-tools.cn,14,3,1,0x00000001,1,1,0,0,api.u-tools.cn,4,15
6701,84382.961856000,192.168.1.168,192.168.1.1,57,63960,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6702,84382.965696000,192.168.1.1,192.168.1.168,235,53,63960,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,46
6703,84385.004352000,192.168.1.168,192.168.1.1,38,62588,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6704,84385.007328000,192.168.1.1,192.168.1.168,99,53,62588,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,77
6705,84442.962126000,192.168.1.168,192.168.1.1,57,63962,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6706,84442.964937000,192.168.1.1,192.168.1.168,235,53,63962,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,54
6707,84445.009388000,192.168.1.168,192.168.1.1,38,63964,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6708,84445.013460000,192.168.1.1,192.168.1.168,99,53,63964,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,544
6709,84502.962189000,192.168.1.168,192.168.1.1,57,56865,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6710,84502.966124000,192.168.1.1,192.168.1.168,235,53,56865,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,43
6711,84541.544000000,192.168.1.168,192.168.1.1,43,53942,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
6712,84541.549112000,192.168.1.1,192.168.1.168,129,53,53942,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,538
6713,84562.962937000,192.168.1.168,192.168.1.1,57,53944,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6714,84562.966469000,192.168.1.1,192.168.1.168,235,53,53944,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,36
6715,84567.007938000,192.168.1.168,192.168.1.1,46,53946,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6716,84567.011118000,192.168.1.1,192.168.1.168,62,53,53946,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6717,84570.457701000,192.168.1.168,192.168.1.1,44,64961,53,0,,lf.proxyacc.qq.com,18,4,1,0x00000001,1,0,0,0,,,
6718,84570.460571000,192.168.1.1,192.168.1.168,60,53,64961,1,0,lf.proxyacc.qq.com,18,4,1,0x00000001,1,1,0,0,lf.proxyacc.qq.com,4,336
6719,84622.961881000,192.168.1.168,192.168.1.1,57,52918,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6720,84622.965598000,192.168.1.1,192.168.1.168,235,53,52918,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,54
6721,84682.961724000,192.168.1.168,192.168.1.1,57,64552,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6722,84682.965775000,192.168.1.1,192.168.1.168,235,53,64552,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,28
6723,84685.005051000,192.168.1.168,192.168.1.1,38,64554,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6724,84685.009217000,192.168.1.1,192.168.1.168,99,53,64554,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,74
6725,84689.915556000,192.168.1.168,192.168.1.1,46,64557,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6726,84689.922599000,192.168.1.1,192.168.1.168,62,53,64557,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6727,84742.962191000,192.168.1.168,192.168.1.1,57,59717,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6728,84742.966314000,192.168.1.1,192.168.1.168,235,53,59717,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,44
6729,84745.005110000,192.168.1.168,192.168.1.1,38,60476,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
6730,84745.007973000,192.168.1.1,192.168.1.168,99,53,60476,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,298
6731,84785.503078000,192.168.1.168,192.168.1.1,35,58184,53,0,,s1.url.cn,9,3,1,0x00000001,1,0,0,0,,,
6732,84785.507364000,192.168.1.1,192.168.1.168,388,53,58184,1,0,s1.url.cn,9,3,1,0x00000001,1,18,0,0,s1.url.cn,30,399
6733,84792.735622000,192.168.1.168,192.168.1.1,48,57507,53,0,,img.infinitynewtab.com,22,3,1,0x00000001,1,0,0,0,,,
6734,84792.739178000,192.168.1.1,192.168.1.168,205,53,57507,1,0,img.infinitynewtab.com,22,3,1,0x00000001,1,5,0,0,img.infinitynewtab.com,32,468
6735,84802.961662000,192.168.1.168,192.168.1.1,57,56748,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6736,84802.965613000,192.168.1.1,192.168.1.168,235,53,56748,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,36
6737,84809.005844000,192.168.1.168,192.168.1.1,46,51674,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6738,84809.009478000,192.168.1.1,192.168.1.168,62,53,51674,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
6739,84841.637226000,192.168.1.168,192.168.1.1,43,55628,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
6740,84841.640825000,192.168.1.1,192.168.1.168,129,53,55628,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,123
6741,84862.962573000,192.168.1.168,192.168.1.1,57,52710,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6742,84862.967485000,192.168.1.1,192.168.1.168,235,53,52710,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,41
6743,84896.979801000,192.168.1.168,192.168.1.1,41,65133,53,0,,pub.idqqimg.com,15,3,1,0x00000001,1,0,0,0,,,
6744,84896.983464000,192.168.1.1,192.168.1.168,173,53,65133,1,0,pub.idqqimg.com,15,3,1,0x00000001,1,5,0,0,pub.idqqimg.com,24,198
6745,84899.270114000,192.168.1.168,192.168.1.1,35,62822,53,0,,wa.qq.com,9,3,1,0x00000001,1,0,0,0,,,
6746,84899.274445000,192.168.1.1,192.168.1.168,195,53,62822,1,0,wa.qq.com,9,3,1,0x00000001,1,7,0,0,wa.qq.com,21,9
6747,84922.962488000,192.168.1.168,192.168.1.1,57,63797,53,0,,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,0,0,0,,,
6748,84922.966628000,192.168.1.1,192.168.1.168,235,53,63797,1,0,line3-realtime-api.biligame.net,31,3,1,0x00000001,1,7,0,0,line3-realtime-api.biligame.net,47,26
6749,84930.022961000,192.168.1.168,192.168.1.1,46,51420,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
6750,84930.025969000,192.168.1.1,192.168.1.168,62,53,51420,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,108
